normative_name,x,y,z,RSR_lowFreq,RSR_highFreq
p09_A'_1_2,-0.0207337941407249,-0.0078089835509868,-0.0182352026048307,0.0004119527885976,-0.0031499351115685
p09_A'_2_3,-0.0237789983719603,-0.0078037688171542,-0.0183717735009846,0.0057999104494061,-0.0030066458050136
p09_A'_3_4,-0.0273081722392645,-0.0079042000213958,-0.0184737837131638,0.0018362711904797,-0.0055206421267207
p09_A'_4_5,-0.0307171738871875,-0.0081093158861581,-0.0187037818784053,0.0098286046445324,-0.0066153858208978
p09_A'_5_6,-0.0342173493587684,-0.0081811143897255,-0.0187470720434411,0.0223778652087763,0.0010710870339505
p09_A'_6_7,-0.0377798111167607,-0.0081791176648309,-0.0188434069099203,0.0081501432939333,-0.0044406365867212
p09_A'_7_8,-0.0412902442974534,-0.0082785607595537,-0.0190040155746026,0.014231366878055,0.0062081402005466
p09_A'_8_9,-0.0449972495823566,-0.0084754932477702,-0.019115693787055,0.0040869004680091,0.0013270547377182
p09_A'_9_10,-0.0485172455442603,-0.0085968244393788,-0.019228792921493,-0.0043879953383198,-0.0015867507979777
p09_A'_10_11,-0.0521811501401188,-0.0087148822867568,-0.0193324215075928,0.0068033646901102,-0.0090933408254136
p09_A'_11_12,-0.0557103292211915,-0.0091001524698467,-0.0192874734633611,1.2933252061401538e-05,0.0018113822088064
p09_B_1_2,0.0263210703747186,-0.0189668509829496,-0.0174827652900315,0.0156746483451977,-0.0086233686819861
p09_B_2_3,0.029696140536307,-0.0191445057181729,-0.0181649943225696,0.0092648862100048,-0.0035940418430127
p09_B_3_4,0.0331117142116536,-0.01948409406789,-0.0184971674300049,0.0084558806337624,0.0008849173970832
p09_B_4_5,0.0364912791714828,-0.0196177247777988,-0.0190705213122068,0.0055420800820802,-0.0043886869287328
p09_B_5_6,0.0400761042837654,-0.0197661425580485,-0.0197949110408951,0.0120376451004069,-0.0050252129958972
p09_B_6_7,0.0437568265052063,-0.0199766949239221,-0.0203696295634095,0.0269849432490586,8.347565787046538e-05
p09_B_7_8,0.0475436779045313,-0.0201861922709571,-0.0209760037860777,0.019086097619567,0.0079509636989302
p09_B_8_9,0.0510903161333612,-0.0204731970678466,-0.0216656674033088,0.0118453494338125,0.0067201568219445
p09_B_9_10,0.0548256170058468,-0.0206621547193855,-0.0223169596968012,0.0063260345656634,0.0031520480456013
p09_B_10_11,0.0585640206963864,-0.0208562697147127,-0.0227171239351326,0.0051800842100755,0.0051333765747316
p09_B'_1_2,-0.0297206279073443,-0.0222161155014757,-0.0140788964670626,0.0059090804485342,0.0011617692516762
p09_B'_2_3,-0.0332110492063207,-0.0221024488487835,-0.0138653639681879,0.0080389894576962,-0.0033645774636463
p09_B'_3_4,-0.0368048861807641,-0.0219500733385701,-0.0138077044052055,0.0100457032354544,0.0108912760958787
p09_B'_4_5,-0.0402715368036933,-0.021905417205389,-0.0136686344844902,0.0059028251547829,0.0003838458423224
p09_B'_5_6,-0.0437497416779187,-0.0222075705449038,-0.0134063358511768,0.0032855832304687,-6.903418255557162e-05
p09_B'_6_7,-0.0473620615282476,-0.0221222415908619,-0.0133200729104342,0.0079582425103513,0.0027177271149475
p09_B'_7_8,-0.0509936588914197,-0.0219605243829147,-0.0132244933089737,0.0108538487217192,0.0028568908461641
p09_B'_8_9,-0.0547047641302531,-0.0220758155376966,-0.0130155851536104,0.0096617678002198,0.0058923273637221
p09_B'_9_10,-0.0583652026194802,-0.0220185641706956,-0.0128345878027777,0.0030642743602399,0.0096701102733737
p09_B'_10_11,-0.0620402613380769,-0.0222125932667806,-0.01293546784421,0.0074252462617788,-0.0030115187847368
p09_B'_11_12,-0.0656772533144664,-0.0222450992936162,-0.0130072824163914,0.0209857440090204,-0.0003002276377516
p09_C_7_8,0.0500619600660322,-0.0297809862104647,-0.0169801842816323,0.0016396630913359,-0.0052371940653736
p09_C_8_9,0.0537133203927194,-0.0303745615344534,-0.0175183858606112,0.0019036961687395,0.0060133812533915
p09_C_9_10,0.0573069963327244,-0.0309595098525544,-0.0180801820021928,-0.0001447135065911,0.0073516891887364
p09_C_10_11,0.0608871280628972,-0.0315269324948586,-0.0186467607784553,0.0023940952853552,0.0081125828610778
p09_C_11_12,0.0644647059461128,-0.0320751052564972,-0.0192183475532233,0.0029137877724261,-0.0022734053974642
p09_FCA_1_2,0.0071952814025078,-0.0602224667560153,0.0126219558405809,-0.000442271684134,0.0017756851954514
p09_FCA_2_3,0.0105607396588559,-0.0605715745295643,0.0123048698887115,0.0013553893670831,-0.0012753639473678
p09_FCA_3_4,0.0144273472345573,-0.0609423620414549,0.0120868969265351,-0.0045726264585485,-0.0091329742360703
p09_FCA_4_5,0.0179972360373332,-0.0612995814928908,0.0115697185920468,-0.0015612541345933,-0.0069562982598305
p09_FCA_5_6,0.0217403034557664,-0.0617486852631501,0.0111509369413867,0.0151333128475542,-0.0052491132568768
p09_FCA_6_7,0.0257111402908105,-0.0622469286600926,0.0108748141840982,0.0052849036934412,-0.0030627166459031
p09_FCA_7_8,0.0296399683885285,-0.0626737021358342,0.0107229364385351,-0.0071333167799376,-0.0018835175743997
p09_FCA_8_9,0.0335310022136119,-0.0631436120277851,0.0105187664380906,-0.0012437817670286,0.0012110059263148
p09_FCA_9_10,0.0372283497295098,-0.0635578725257654,0.0100565112228659,0.0009954504014049,0.0068213760293584
p09_FCA_10_11,0.0408895867197731,-0.0639554044838434,0.0095953771313936,0.0114525589085097,-7.055795745933176e-05
p09_FCA_11_12,0.0446513095712388,-0.0643941573813566,0.0091905211269632,0.0049866585431508,-0.0037954961482489
p09_FCA_12_13,0.0484485320423129,-0.0648257973094271,0.008530254484362,0.002691658012968,0.0081839262710705
p09_FCA_13_14,0.0520615453182163,-0.0653886491581804,0.0080046939555688,0.008953289805151,-0.0071733373116605
p09_FCA_14_15,0.0555071358922321,-0.0657698117805094,0.0075819252913997,0.0197777751061626,0.0015286326639571
p09_H_1_2,0.0109010736857094,-0.0254898722841702,0.0111104717533217,0.0092943152204344,0.0097308448158024
p09_H_2_3,0.0147212001742145,-0.0254739587565386,0.011050254957825,0.0084262419841658,0.0066089776686072
p09_H_3_4,0.0184547343075822,-0.0254868868965644,0.0110211138824224,0.0148320502998498,0.0030075976227351
p09_H_4_5,0.0219726620180924,-0.0254982326432874,0.0109795001431997,0.0136690843721252,0.0074683083644791
p09_H_5_6,0.0285441143126151,-0.0255311864250815,0.0108043989848191,0.0568545333727032,-0.0031351942437084
p09_H_6_7,0.0352610070976309,-0.0254765833871032,0.010334312613238,0.0930121980057429,0.0118204694303438
p09_H_7_8,0.0389588037473791,-0.0257087991921988,0.0102886955035045,0.159180863214439,0.0184554095304515
p09_H_8_9,0.0423346540140464,-0.0259259186933234,0.0100550147880116,0.1395156081932019,0.0148932823113057
p09_H_9_10,0.0455287254455956,-0.0257445217999485,0.0097079603285632,0.1124573095163832,-0.0051851286232557
p09_H_10_11,0.0520739683858776,-0.0257680305206273,0.0091090338290358,0.1323520043945767,0.0129943947766514
p09_H_11_12,0.058738981425624,-0.0260290042137367,0.0083120780333134,0.03165712135953,0.006467758995967
p09_H_12_13,0.0622842577426196,-0.0262443844240787,0.0080584291174925,0.0482396446183861,0.0077376239472651
p09_H_13_14,0.0659158325031037,-0.0263326488685685,0.0076299017643562,0.024707328805863,-0.0005770121309747
p09_H'_1_2,-0.0110297306354598,-0.0279987484186176,0.0013324298784205,0.0237830043722177,-0.003077399420863
p09_H'_2_3,-0.014468961484487,-0.0278897178864375,0.0018416694659183,0.0372054473832925,0.0052258231382423
p09_H'_3_4,-0.01803473978776,-0.0278771064978634,0.0023521717479777,0.0203449469930875,-0.0068269206786608
p09_H'_4_5,-0.0214551779761169,-0.0276787828772518,0.0028468379463009,0.0235617660790524,-0.0037929897804029
p09_H'_5_6,-0.0278818932197816,-0.0275077358969108,0.0033822315162638,0.0986201634025651,0.0122253013935013
p09_H'_6_7,-0.0343260780458672,-0.027611068614271,0.0040273822016945,0.078844027985756,-0.0028496959203072
p09_H'_7_8,-0.0376228438301516,-0.0276009233788987,0.0043853345902651,0.0953466269421215,0.0073047824213022
p09_H'_8_9,-0.0408295667468926,-0.0275636717359179,0.0048180075216944,0.1565471986182738,0.0103301265226388
p09_H'_9_10,-0.0442889391826516,-0.0276439254546764,0.0054219649949609,0.1605262168709565,0.0105315664954707
p09_H'_10_11,-0.0505427204703133,-0.0278800091083121,0.0057449334517607,0.0656506217088023,0.0086973276043211
p09_H'_11_12,-0.0566878687289577,-0.0281481405646584,0.0057931828805183,0.009847952263084,-0.0050307147935551
p09_H'_12_13,-0.0601148237966931,-0.0283797732720612,0.0057829961568283,0.0153017871725803,-0.0040562512924255
p09_H'_13_14,-0.063775847592252,-0.0285108525830379,0.0058263052319456,0.0086958703875804,0.000733518007945
p09_H'_14_15,-0.0673952422665701,-0.0285980611219466,0.0062264022654886,0.0072549775767281,-0.0011449905018044
p09_HA_1_2,0.0305224313270555,-0.0253422017879195,-0.0145877596928673,0.0032674056348844,0.0002843546525717
p09_HA_2_3,0.0337593076743162,-0.0268755625784919,-0.0140107467777801,0.006566651921886,-0.0071302982503193
p09_HA_3_4,0.037013123600122,-0.0284240742735223,-0.0134693033819204,-0.00831072690983,0.0089489482097667
p09_HA_4_5,0.040341495950219,-0.0299911431880994,-0.012919230108511,0.0060008408684475,0.0079117219930983
p09_HA_5_6,0.0437714078409995,-0.031573763725594,-0.012372047226859,0.0152576522048379,0.0014541468174416
p09_HA_6_7,0.0472314620265694,-0.0331473760866311,-0.0118339951040905,0.0133515728380767,0.0041797575806369
p09_HA_7_8,0.0506864906261687,-0.0347434063526802,-0.0113350471374837,0.0035138864782065,0.0061868403851782
p09_HA_8_9,0.0540771951581193,-0.0364011887565359,-0.0109471642285974,0.005308449897495,-0.0089401908732936
p09_HA_9_10,0.0574220741963163,-0.0380778607871978,-0.0106161290599482,0.0024196496587729,0.0019202647366058
p09_HA_10_11,0.0607449738487826,-0.0397428464710488,-0.0103058540967465,0.0077207214827693,-0.0013025745718926
p09_HA_11_12,0.0640420546605709,-0.0413886592464003,-0.0100097559709776,-0.0007473807174945,-0.0062760417523584
p09_HA'_1_2,-0.0248558587867342,-0.0498663121861664,0.0155501939207485,0.0082917716840292,0.0051047799393651
p09_HA'_2_3,-0.0280394450899041,-0.0504096552031161,0.0163229900790638,-0.0049702810075471,0.007902679600597
p09_HA'_3_4,-0.0317639730757643,-0.0510626250340134,0.0171165834490678,0.0137026855605027,0.001756404653659
p09_HA'_4_5,-0.0355083029035137,-0.0516814201033748,0.0178512058289965,0.0075231904875593,-0.0090587010458958
p09_HA'_5_6,-0.0388863491285459,-0.0523677530718665,0.0185533326069062,0.006197979616811,0.0022976128595549
p09_HA'_6_7,-0.0423784952023993,-0.0528582349001762,0.0190864824500024,0.0047577205735606,0.0017915564804877
p09_HA'_7_8,-0.045951142700889,-0.0533084882098157,0.0197119289894573,0.0056958324275234,0.0042833301521253
p09_HA'_8_9,-0.0495126105420095,-0.0538506969575103,0.0204874173096181,0.0140469816754375,0.0044056865782783
p09_HA'_9_10,-0.0529881566680245,-0.0542861197061451,0.021087604380031,0.0053781006218688,0.0020552404189786
p09_HA'_10_11,-0.0564660879069839,-0.0546574697290756,0.0215592384943745,0.0125440483991726,0.0024802466996669
p09_HA'_11_12,-0.0598343202625431,-0.055082304527887,0.0221608230017529,0.0082761250895212,-0.0048399051576618
p09_HB_1_2,0.0373665750879514,-0.0358061527594492,-0.00636877841478,0.0121541777303283,0.0010415241978862
p09_HB_2_3,0.0402248146318155,-0.037462710816803,-0.0061042918154311,0.0099820338517588,0.0033402434664982
p09_HB_3_4,0.0427858028243104,-0.0389741947646673,-0.005881680145671,0.0145187728700125,-0.0021927482742324
p09_HB_4_5,0.0456796816969588,-0.0407690263254708,-0.0055781143737967,0.0028800608606212,-0.0026410369130709
p09_HB_5_6,0.048932160920038,-0.0426865820172509,-0.00516406456622,0.0048042013166541,0.0096414701542084
p09_HB_6_7,0.0524865653125268,-0.0448945722182979,-0.0047406137408123,-0.0058882931685632,0.0075936487972593
p09_HB_7_8,0.0556781007745977,-0.047025157114908,-0.0045588954205518,0.0130512619140629,0.0142598641241925
p09_HB_8_9,0.0588721124456007,-0.0491423648108868,-0.0044022273977644,0.0079383250301107,-0.002643519313085
p09_HB_9_10,0.0621640921514339,-0.0513427240824003,-0.0042067156431612,0.00399956504937,-0.0090229030248222
p09_HB'_2_3,-0.0297086617729608,-0.0527270392539067,0.0132145178923522,-0.0027748370468888,-0.0078443065735955
p09_HB'_5_6,-0.0378449609680262,-0.0583730930852179,0.0152429371536717,0.010079575955511,0.000879524535122
p09_HB'_6_7,-0.040884159185794,-0.0602690723017598,0.0159209636400154,0.0182477873699525,-0.0009378474625481
p09_HB'_7_8,-0.0440788992517049,-0.0621433570860672,0.0166267928905054,0.0104665809305433,0.0027086457051785
p09_HB'_8_9,-0.0468584067728949,-0.063845027181351,0.017123235382023,0.005095087067787,0.0041261658927843
p09_HB'_9_10,-0.0498345206404598,-0.0657229029213285,0.0177095360184225,-0.006831748757057,0.0045004976331488
p09_HB'_10_11,-0.0527728457998162,-0.0676145562276184,0.0182720289200343,0.0114583222590513,0.0097403652898215
p09_NA_1_2,0.0052192155811615,-0.0001738745307812,0.0065889821788777,0.0069325306783485,0.0027050667991177
p09_NA_2_3,0.0061039872354476,0.0025305817528057,0.0088105514423847,0.01069628017548,-0.0042221185099738
p09_NA_11_12,0.021802888301735,0.0420335395431033,0.0407601604962543,-0.0027036384621924,-0.0021277979045297
p09_NA_12_13,0.0229001024932195,0.0447842792881429,0.0430725155725878,0.0045447421076959,-0.002108383636154
p09_TB_1_2,0.0218354885298691,-0.0059036609291423,-0.0364004351546513,0.006459811911159,-0.0035470849110491
p09_TB_2_3,0.0253372483732991,-0.0057299309572657,-0.0363774238109844,0.0025013408651967,-0.0006072117069727
p09_TB_3_4,0.0287983826477915,-0.0056167215746566,-0.0359946932536377,0.0042555397059405,-9.77131519667735e-05
p09_TB_4_5,0.0321443873265721,-0.0054445939685066,-0.0356587222529831,0.0021867628957874,-0.0034239143488372
p09_TB_5_6,0.0356353875409843,-0.0053611284652072,-0.0359344236274611,0.0079422921687566,0.0004504621089043
p09_TB_6_7,0.0392641237322951,-0.0053007089121738,-0.0359639300988643,0.0021431567388404,-0.0002004816934085
p09_TB_7_8,0.0426712058605432,-0.0049179429124015,-0.0354023572374466,0.0020431340771319,-0.0014602104363571
p09_TB_8_9,0.0462931219442912,-0.0046067271186343,-0.0351961612610127,-0.0017742851332413,-0.0017713930436833
p09_TB_9_10,0.049998320238788,-0.0044509303803967,-0.0353506867050472,0.0140284818267704,-0.0017452869527411
p09_TB_10_11,0.0535594759560471,-0.0042608340455707,-0.0357315281481298,0.0060544575306463,0.0034835191066511
p09_TB_11_12,0.0571866608443266,-0.0040621749896297,-0.0357420126676174,0.0037128978312547,9.089491917700509e-05
p09_TB'_1_2,-0.0352167942727801,-0.020082498205964,-0.0309888071329033,0.0044882630048565,0.0054331669502785
p09_TB'_2_3,-0.0386403308818911,-0.0201299577982988,-0.0305266742634795,0.0024695933422727,0.0019733075256787
p09_TB'_3_4,-0.0421416390567236,-0.0198575851586978,-0.0300869633018523,-0.000579422393879,0.0076355390640667
p09_TB'_4_5,-0.0455927147647349,-0.0196337325300003,-0.0297728092953525,0.0004269163908298,0.0029927334514249
p09_TB'_5_6,-0.0491911862421234,-0.0197587433143379,-0.0291992797285544,-0.0049269930016781,-0.003754885098063
p09_TB'_6_7,-0.0527738290035417,-0.0197580514513628,-0.0285462024252294,-0.0076645550904071,-0.0080583090448487
p09_TB'_7_8,-0.0560266182156068,-0.0195938569703384,-0.0280766625990077,0.0052633768652134,0.0021357386453336
p09_TB'_8_9,-0.0594866071187156,-0.0195575107424636,-0.0275519886921916,0.0023860053903758,0.0005819889855227
p09_TB'_9_10,-0.063036390215015,-0.019611094463164,-0.0269205846560557,0.0033158517182601,-0.0015809956137357
p09_TB'_10_11,-0.0664532946261213,-0.0195962897239996,-0.0264539848109738,0.0040148525663294,0.0115970680822943
p10_A_1_2,0.02544480945213,0.00103005906198,-0.025705421010717,0.004571537252763,0.0058312242384732
p10_A_2_3,0.029094865986366,0.00088321934582,-0.025521843845661,0.0072502806634068,0.0026986657669898
p10_A_3_4,0.032830329812428,0.000791957997612,-0.0252810325350189,0.0102598345195882,0.0005321880812853
p10_A_4_5,0.036571906193174,0.000761450087486,-0.024991004757099,0.0102274005054521,0.0014612847534067
p10_A_5_6,0.040262130019655,0.000765767995123,-0.024687094868901,0.0075988789236624,-0.0017368221514919
p10_A_6_7,0.043883930558638,0.000689158444357,-0.0244797816828979,0.0064246810429232,-0.0004356297800357
p10_A_7_8,0.0475494821132509,0.000560502005574,-0.024288286052233,-0.0006031557492098,-0.0025063544797906
p10_A_8_9,0.051306367554075,0.00042310318886,-0.02406656922547,-0.0073918993439284,-0.0024187629376041
p10_A_9_10,0.055016900068083,0.000271178822195,-0.023994012253072,-0.003507477089592,0.0024969707651299
p10_A_10_11,0.058655135788664,0.000230861715256,-0.0237947128997539,-0.0015809797256558,-0.0047884222455494
p10_A_11_12,0.062302208118641,0.00017768080919,-0.023443354764465,0.0114386908906209,-0.0019494882921693
p10_B_1_2,0.024167075422809,-0.014521694241666,-0.017225603805473,0.0185479593250516,-0.0007644100271414
p10_B_2_3,0.0278479929319329,-0.014407445203689,-0.017169723671048,0.0176840759686014,0.0044601068947561
p10_B_3_4,0.0316472402497979,-0.014343402221741,-0.01700018757673,0.0064554905814828,0.0038699020675534
p10_B_4_5,0.035347455183867,-0.014233933829183,-0.016909510480916,-0.0070781059640745,0.0113323143222085
p10_B_5_6,0.039018392960545,-0.01416821214718,-0.016826702012444,0.0125651101947491,-0.001032546306915
p10_B_6_7,0.0427085142526179,-0.014014343863996,-0.01665167191181,0.0043627108114466,0.0015110879699741
p10_B_7_8,0.046376395855765,-0.0138216307323389,-0.0165197560987109,-0.0048459160477955,-0.0006153890844678
p10_B_8_9,0.050112766690519,-0.0137985149316529,-0.016353453531713,-0.0030537159506972,0.003308732522459
p10_B_9_10,0.053881580032248,-0.013737755895079,-0.016208973917535,0.0018912387626625,7.213130702968396e-05
p10_B_10_11,0.0575955411710509,-0.013599282951141,-0.01603169096212,-0.0031863308772882,-0.0010383129278837
p10_B_11_12,0.061327801629882,-0.013456423082381,-0.015861319738978,0.0001336617503401,-0.001588866028717
p10_B_12_13,0.065122887078838,-0.013299536353805,-0.015641963498014,0.0017060288622058,0.0003796248340034
p10_GC_1_2,0.0076990808783419,-0.055937192407924,0.02002152785995,0.0022044371115665,0.0047721904956224
p10_GC_2_3,0.0114908638897749,-0.05550438428165,0.02040513216226,-0.0028354653311681,-0.0032717878911388
p10_GC_3_4,0.01534092289848,-0.055214786177724,0.0206808518887539,0.0095092047580419,-0.0014856079819194
p10_GC_4_5,0.019168316141146,-0.054944738001062,0.020811743668057,0.0112742371380058,-0.0019927180520487
p10_GC_5_6,0.023039818022491,-0.054571803962359,0.021044996823205,0.0052458111518708,-0.002970054233881
p10_GC_6_7,0.026852180147668,-0.0542466895284779,0.021331139344961,-0.0017239142868022,-0.007655509136279
p10_GC_7_8,0.0306281128441229,-0.053983005862168,0.02152657947034,0.0047795807570737,-0.0020790141684648
p10_GC_8_9,0.034495694062777,-0.053651331008677,0.021767464836088,0.0098955295496637,0.000444518559719
p10_GC_9_10,0.0382887384132799,-0.053272413917367,0.021977905147654,0.0102822001845241,-0.0069201292130126
p10_GC_10_11,0.0419430331703749,-0.052902113686108,0.022158910412291,0.0021780382945819,-0.0080565731878023
p10_GC_11_12,0.045664914200494,-0.052642667358082,0.022398591109578,0.00297957509137,-0.0074554341477074
p10_GC_12_13,0.049378755642689,-0.052347874998364,0.022602699358733,0.0047293099175185,0.0002690113681474
p10_GC_13_14,0.0530227334512029,-0.0520638171267899,0.022831927249878,-0.0030498917084487,-0.0038815702640219
p10_GC_14_15,0.056656896073294,-0.051844572400594,0.023039701551741,-0.0015465745028214,-0.0003595234056494
p10_H_1_2,0.016513477576391,-0.024553161898464,0.002283167194525,0.0058608499795211,0.0001461772414038
p10_H_2_3,0.020282519503138,-0.0242555858838839,0.002485117358892,0.0152887810904771,0.0043001667529785
p10_H_3_4,0.02404193963545,-0.024010367139853,0.002703069283727,0.0230451486213452,-0.0044072427604777
p10_H_4_5,0.0278544736905939,-0.023795562207327,0.002988762761172,0.002716271970009,0.0032144668055544
p10_H_5_6,0.031661690315845,-0.023518088882017,0.003298353934355,0.0123999211325324,0.0052212366305081
p10_H_6_7,0.0354489121913949,-0.0231985399789289,0.003686582564226,0.0301988911551414,0.0045327750050389
p10_H_7_8,0.0392361065826879,-0.0230060113592679,0.004080950584746,0.0441147461840729,0.0010996677513522
p10_H_8_9,0.042991119583558,-0.022896391220445,0.00437880192139,0.0117776351012037,-0.0011905838301299
p10_H_9_10,0.0467178613695049,-0.0227487029713979,0.004633174439354,0.0555594763973907,0.0135248202492204
p10_H_10_11,0.050479179235819,-0.022656528284374,0.004909699416121,0.0104718781008518,0.0026872481070949
p10_H_11_12,0.054247863634835,-0.022563467416157,0.005185852021485,0.0065929246604163,0.0089399358858516
p10_H_12_13,0.05800817769502,-0.022468853199687,0.005379373914778,0.0528443454670449,0.0015740894962454
p10_H_13_14,0.061829206685555,-0.0224512009994479,0.00555509830083,0.036651760576653,0.0068577801123191
p10_H_14_15,0.065664223172125,-0.0224552653322599,0.0056499570726199,0.0138053032699288,0.0079661409326402
p10_Ia_1_2,0.039373754147376,0.00755942379377,-0.0069402429192169,0.0141451061198955,0.0006688464681721
p10_Ia_2_3,0.039124868864297,0.009921905657404,-0.0035619647668999,0.0105520096144671,-0.0041670436174028
p10_Ia_3_4,0.038823387255756,0.0122488367898739,-0.000216614614555,0.0172975183839435,0.0038908970654682
p10_Ia_4_5,0.038508488078948,0.0145668752158289,0.003126543050189,0.012549228984071,0.0031392795200339
p10_Ia_5_6,0.0382503773432889,0.0168832262139599,0.006493541695744,0.0070352198255377,0.003519234468517
p10_Ia_6_7,0.0380984562009779,0.019200008302296,0.009876307353647,0.001608398064699,-0.0018923028604323
p10_Ia_7_8,0.0380030528402519,0.02150622614701,0.013140317597086,-0.000487653770234,0.0046087467940162
p10_Ia_8_9,0.037904463566001,0.023792495328057,0.016293953177924,0.0027041815532034,0.0017599831869099
p10_Ia_9_10,0.03773104352246,0.026053500628131,0.019398556419013,-0.0079923685994306,0.0025140936441814
p10_Ia_10_11,0.037408878504283,0.02828408599682,0.0224390656216029,0.0089131718783291,-0.0018085671266857
p10_Ia_11_12,0.03700758698362,0.030531104563445,0.0255133453902739,0.0054106184782574,0.0009302418379405
p10_Ia_12_13,0.036606668653378,0.032812260790418,0.0286559031494,0.0017308153868564,0.0083173920886812
p10_Ia_13_14,0.036208615662642,0.035114634641536,0.0318391692971279,-0.0001271348403267,0.0032966116167663
p10_Ia_14_15,0.035812953502639,0.037421936668379,0.035037117321199,0.0043714990443714,-0.0058514649012359
p10_Ia'_1_2,-0.038826828738782,0.0068094892647909,-0.008208570051857,0.0133853051837503,-0.0040149414566183
p10_Ia'_2_3,-0.039092601935811,0.009006749820647,-0.004742488101359,0.0061853504431454,0.0022226516295897
p10_Ia'_3_4,-0.039370479251204,0.01120380903701,-0.001299128517519,0.0048242658752362,0.0001579839720329
p10_Ia'_4_5,-0.039593843724657,0.013401713351077,0.00212922553036,0.0053830668702785,-0.0047179741967966
p10_Ia'_5_6,-0.039817650102359,0.01560262605307,0.0055994807192879,0.0088181493752093,0.0057937836515448
p10_Ia'_6_7,-0.0400587239226189,0.017792531874153,0.0091377689040499,0.0056554795354686,-0.0025542462558045
p10_Ia'_7_8,-0.040313360864855,0.019964170863115,0.0126556868471539,0.0142028393077848,0.0007184902761765
p10_Ia'_8_9,-0.040585395270551,0.0221222841287479,0.0160758844798289,0.0046998246150973,0.0042614619817978
p10_Ia'_9_10,-0.040831700300535,0.024272616251633,0.019403435667521,-0.0003162833936198,-0.0038394687618071
p10_Ia'_10_11,-0.041011443345012,0.0264021289018849,0.022643326844927,-0.0083488865615714,-0.001548785939878
p10_Ia'_11_12,-0.0411459036808099,0.0285498595482419,0.025883894347011,0.0029625774659411,0.0053334544671946
p10_Ia'_12_13,-0.04127059769798,0.030722391331287,0.029150718150901,-0.0009265370955225,0.0074125201678681
p10_Ia'_13_14,-0.0414033572844649,0.032908430460491,0.032428973146714,0.0039613710122928,0.0026835365755955
p10_Ia'_14_15,-0.041523934213227,0.0350995012545629,0.035720569052102,0.0129030839885627,-3.987149301708013e-05
p10_Ip_1_2,0.046538715766269,-0.003288452409255,-0.0059019368429419,0.0039747949659622,-0.0017965856191381
p10_Ip_2_3,0.0464562157151479,-0.005925193047179,-0.003283547236891,0.0049117162257535,0.0045114606408136
p10_Ip_3_4,0.0463369713367129,-0.008532529363994,-0.0005989696946669,0.0105858090515698,0.0008102793070419
p10_Ip_4_5,0.046270420763783,-0.011155342990482,0.0020979045464989,0.022298422068539,-0.0050281787833633
p10_Ip_5_6,0.04618117486463,-0.013779542702903,0.004806768711932,0.0208912786792807,-0.0029740759565522
p10_Ip_6_7,0.04591686319016,-0.020062909139781,0.0110742875085919,0.0562244624104828,0.0044887494075466
p10_Ip_7_8,0.045556829121285,-0.026451258936853,0.016900269663939,0.0954600581665584,0.0092213179540936
p10_Ip_8_9,0.045416606879207,-0.0291443170518089,0.019377072829247,0.0043146688756932,-0.0011615235654786
p10_Ip_9_10,0.045304353730739,-0.031851817739665,0.021821154248445,0.0167501119093119,0.0036788867251062
p10_Ip_10_11,0.0452178817364019,-0.034585177847931,0.024240809539109,0.017622148501669,-0.0020232600181538
p10_Ip_11_12,0.045136995977089,-0.037390630260853,0.0266705715246189,0.0120205005250881,0.000738982979123
p10_Ip_12_13,0.044896782240127,-0.044027561041309,0.032502684986405,0.010093678957528,-0.0084917610436414
p10_Ip_13_14,0.044571998445987,-0.050600545632252,0.0385953942686149,0.0089379906287958,-0.0059972559229279
p10_Ip_14_15,0.044434835324837,-0.053385482571137,0.041169452103231,0.0163939093881919,-0.0091754662965558
p10_Ip'_1_2,-0.043776598665055,-0.002467649001163,-0.001175870932498,0.0142655488904686,-0.0093245625731136
p10_Ip'_2_3,-0.043469687109936,-0.004567548492355,0.001483489265714,0.0030913366325531,0.0046518497347702
p10_Ip'_3_4,-0.043209561294112,-0.006998683222185,0.00435840634108,0.0102119025842306,0.0020172614475701
p10_Ip'_4_5,-0.043139148398589,-0.009392344040102,0.0071793044588679,0.0046370391132873,-0.0009564406575572
p10_Ip'_5_6,-0.042994765243867,-0.012045377123777,0.01020091294534,0.0104916174984966,-0.0021829695377491
p10_Ip'_6_7,-0.042643831453658,-0.018206657846681,0.016778668920105,-0.0050603345509935,0.0010577833405226
p10_Ip'_7_8,-0.042262290195232,-0.024161247886132,0.023090739625061,0.0200867961878869,0.0007796727517694
p10_Ip'_8_9,-0.042131082406885,-0.0267900099647829,0.025762756985672,0.0420417776694232,-0.006579000766681
p10_Ip'_9_10,-0.042017761131442,-0.029506332358777,0.0284989183732589,0.0187840881785865,-0.0059292767914785
p10_Ip'_10_11,-0.0418716044964629,-0.032141005675968,0.031098218200504,0.0138939333993151,0.0095602892203939
p10_Ip'_11_12,-0.0416515616438869,-0.034808505904094,0.033926781736557,0.0151098969965887,0.0034780887916581
p10_Ip'_12_13,-0.041191408045885,-0.040841413492686,0.0401177663082219,0.0109440910993627,0.0009741146445427
p10_Ip'_13_14,-0.040642042886184,-0.046810559075256,0.046339968360073,0.0036763371488894,0.005150719783528
p10_Ip'_14_15,-0.040124293724054,-0.049297677251086,0.04928342953304,0.0006156814675571,-0.0038585882059717
